"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_OPPORTUNITY"	"USER_T16"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T17"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T18"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T19"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T20"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T21"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T22"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T23"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T24"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T25"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T26"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T27"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T28"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T29"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T30"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_N6"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_N7"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_N8"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_N9"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_N10"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_N11"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_N12"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_N13"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_N14"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_N15"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_D4"	"datetime"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_D5"	"datetime"	"YES"
"dbo"	"V_OPPORTUNITY"	"CURRENCY_ID"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"UNIT_PRICE"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"COMMENTS_BIN"	"ntext"	"YES"
"dbo"	"V_OPPORTUNITY"	"SALES_LEAD"	"smallint"	"YES"
