"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"CUST_ORDER_LINE"	"SHIPTO_ID"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"WAREHOUSE_ID"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"WIP_VAS_UNIT_PRICE"	"decimal"	"NO"
"dbo"	"CUST_ORDER_LINE"	"TYPE"	"nchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"ALLOCATED_QTY"	"decimal"	"NO"
"dbo"	"CUST_ORDER_LINE"	"FULFILLED_QTY"	"decimal"	"NO"
"dbo"	"CUST_ORDER_LINE"	"ACCEPT_EARLY"	"nchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"DAYS_EARLY"	"smallint"	"YES"
"dbo"	"CUST_ORDER_LINE"	"ORDER_TYPE"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"HTS_CODE"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"ORIG_COUNTRY_ID"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"EDI_ACCUM_FAB_QTY"	"decimal"	"YES"
"dbo"	"CUST_ORDER_LINE"	"EDI_ACCUM_RAW_QTY"	"decimal"	"YES"
"dbo"	"CUST_ORDER_LINE"	"ACK_ID"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"EDI_LAST_SHIPDATE"	"datetime"	"YES"
"dbo"	"CUST_ORDER_LINE"	"EDI_ACCUM_SHIP_QTY"	"decimal"	"YES"
"dbo"	"CUST_ORDER_LINE"	"EDI_ACCUM_SHIP_ADJ"	"decimal"	"YES"
"dbo"	"CUST_ORDER_LINE"	"USER_1"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"USER_2"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"USER_3"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"USER_4"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"USER_5"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"USER_6"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"USER_7"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"USER_8"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"USER_9"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"USER_10"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"UDF_LAYOUT_ID"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"SEND_ACK"	"nchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"vat_category"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"ITA_SPECIAL_CHARGE"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"WBS_CODE"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"WBS_CLIN"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"PROJECT_ID"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"WBS_CONTRACT_TYPE"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"EC_ID"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"MOD_NUMBER"	"int"	"YES"
"dbo"	"CUST_ORDER_LINE"	"MARKED_FOR"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"BACKORDER_FLAG"	"nchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"PROJ_REF_SEQ_NO"	"smallint"	"YES"
"dbo"	"CUST_ORDER_LINE"	"PROJ_REF_SUB_ID"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"OWNER_ID"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_LINE"	"TRACE_QTY"	"decimal"	"YES"
