"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"SITE"	"SHP_REASON_CD_REQ"	"nchar"	"YES"
"dbo"	"SITE"	"ECN_CHANGE_ON_HOLD"	"nchar"	"YES"
"dbo"	"SITE"	"ECN_CMNT_PWD_REQ"	"nchar"	"YES"
"dbo"	"SITE"	"ECN_GEN_ALL_TASKS"	"nchar"	"YES"
"dbo"	"SITE"	"ECN_REVISE_ITEMS"	"nchar"	"YES"
"dbo"	"SITE"	"ONE_ECN_PER_PART"	"nchar"	"YES"
"dbo"	"SITE"	"ONE_ECN_PER_DOC"	"nchar"	"YES"
"dbo"	"SITE"	"ONE_ECN_PER_WO"	"nchar"	"YES"
"dbo"	"SITE"	"ONE_ECN_PER_MSTR"	"nchar"	"YES"
"dbo"	"SITE"	"ONE_ECN_PER_PRJ"	"nchar"	"YES"
"dbo"	"SITE"	"ECN_AUTH_LABEL"	"nvarchar"	"YES"
"dbo"	"SITE"	"ECN_IMPL_LABEL"	"nvarchar"	"YES"
"dbo"	"SITE"	"ECN_APRV_LABEL"	"nvarchar"	"YES"
"dbo"	"SITE"	"ECN_DIST_LABEL"	"nvarchar"	"YES"
"dbo"	"SITE"	"APPLY_ECN_INPROCESS_WO"	"nchar"	"YES"
"dbo"	"SITE"	"ECN_REQ_FOR_UPDATE"	"nchar"	"YES"
"dbo"	"SITE"	"LOCK_ECNS"	"nchar"	"YES"
"dbo"	"SITE"	"AUTOGEN_LAB_ON_REC"	"nchar"	"YES"
"dbo"	"SITE"	"ISS_REAS_REQ_ISS"	"nchar"	"YES"
"dbo"	"SITE"	"ISS_REAS_REQ_ISSRTN"	"nchar"	"YES"
"dbo"	"SITE"	"ADJ_REAS_REQ_ADJIN"	"nchar"	"YES"
"dbo"	"SITE"	"ADJ_REAS_REQ_ADJOUT"	"nchar"	"YES"
"dbo"	"SITE"	"DEVIATION_REQUIRED"	"nchar"	"YES"
"dbo"	"SITE"	"DEF_WAREHOUSE_ID"	"nvarchar"	"YES"
"dbo"	"SITE"	"BACKFLUSH_LABTICK"	"nchar"	"YES"
"dbo"	"SITE"	"BACKFLUSH_LABCOST"	"nchar"	"YES"
"dbo"	"SITE"	"BACKFLUSH_SUB_IDS"	"nchar"	"NO"
"dbo"	"SITE"	"DEFAULT_EMPLOYEE"	"nvarchar"	"YES"
"dbo"	"SITE"	"TRANSFER_REASON_REQ"	"nchar"	"YES"
"dbo"	"SITE"	"LAB_TIC_REQ_INSP"	"nchar"	"YES"
"dbo"	"SITE"	"PURC_RECV_REQ_INSP"	"nchar"	"YES"
"dbo"	"SITE"	"APS_DEF_LOC_ID"	"nvarchar"	"YES"
"dbo"	"SITE"	"APS_DEF_SERVICE_ID"	"nvarchar"	"YES"
"dbo"	"SITE"	"APS_DEF_WHSE_ID"	"nvarchar"	"YES"
"dbo"	"SITE"	"APS_DEFAULT_CUST"	"nvarchar"	"YES"
"dbo"	"SITE"	"APS_DEFAULT_EMPL"	"nvarchar"	"YES"
"dbo"	"SITE"	"APS_DEFAULT_VENDOR"	"nvarchar"	"YES"
"dbo"	"SITE"	"APS_IMPLIED_DEC"	"nchar"	"YES"
"dbo"	"SITE"	"APS_TRIM_STRINGS"	"nchar"	"YES"
"dbo"	"SITE"	"CAL_EXC_DATA_PATH"	"nvarchar"	"YES"
"dbo"	"SITE"	"CUST_ORD_DATA_PATH"	"nvarchar"	"YES"
"dbo"	"SITE"	"FROZE_OP_DATA_PATH"	"nvarchar"	"YES"
"dbo"	"SITE"	"INV_DATA_PATH"	"nvarchar"	"YES"
"dbo"	"SITE"	"LABOR_DATA_PATH"	"nvarchar"	"YES"
"dbo"	"SITE"	"MAST_SCH_DATA_PATH"	"nvarchar"	"YES"
"dbo"	"SITE"	"PART_DATA_PATH"	"nvarchar"	"YES"
"dbo"	"SITE"	"PLANNING_DATA_PATH"	"nvarchar"	"YES"
"dbo"	"SITE"	"PURC_ORD_DATA_PATH"	"nvarchar"	"YES"
"dbo"	"SITE"	"SCHED_DATA_PATH"	"nvarchar"	"YES"
"dbo"	"SITE"	"SHOP_DATA_PATH"	"nvarchar"	"YES"
"dbo"	"SITE"	"WORK_ORD_DATA_PATH"	"nvarchar"	"YES"
"dbo"	"SITE"	"FIELD_DELIMITER"	"nchar"	"YES"
"dbo"	"SITE"	"RECORD_DELIMITER"	"nchar"	"YES"
"dbo"	"SITE"	"QUOTED_STRING"	"nvarchar"	"YES"
"dbo"	"SITE"	"STANDARD_SCHED_ID"	"nvarchar"	"YES"
"dbo"	"SITE"	"UPS_ACCOUNT_ID"	"nvarchar"	"YES"
"dbo"	"SITE"	"RLS_NEAR_DAYS"	"smallint"	"YES"
"dbo"	"SITE"	"SUGG_RLS_NEAR_DAYS"	"smallint"	"YES"
"dbo"	"SITE"	"ENABLED_PRODUCTS"	"nvarchar"	"YES"
"dbo"	"SITE"	"PERIODS_PER_YEAR"	"smallint"	"NO"
"dbo"	"SITE"	"PERIOD_TYPE"	"nchar"	"NO"
"dbo"	"SITE"	"MULT_AP_INV_RCVR"	"nchar"	"YES"
"dbo"	"SITE"	"DUP_AP_CHECK_NO"	"nchar"	"YES"
"dbo"	"SITE"	"PART_UDF_LABELS"	"nvarchar"	"YES"
"dbo"	"SITE"	"PROJ_UDF_LABELS"	"nvarchar"	"YES"
"dbo"	"SITE"	"SHOP_UDF_LABELS"	"nvarchar"	"YES"
"dbo"	"SITE"	"VQ_ENABLED"	"nchar"	"YES"
"dbo"	"SITE"	"VQ_QUERY_USE"	"nchar"	"YES"
"dbo"	"SITE"	"VQ_DIRECTORY"	"nvarchar"	"YES"
"dbo"	"SITE"	"VQ_DBNAME"	"nvarchar"	"YES"
"dbo"	"SITE"	"DEL_PACK_CLS_PRD"	"nchar"	"YES"
"dbo"	"SITE"	"INTERNAL_CUST_ID"	"nvarchar"	"YES"
"dbo"	"SITE"	"PLAN_BY_WAREHOUSE"	"nchar"	"YES"
"dbo"	"SITE"	"VENDOR_EXCLUSION"	"nchar"	"NO"
"dbo"	"SITE"	"PLM_URL"	"nvarchar"	"YES"
"dbo"	"SITE"	"PLM_ENABLED"	"nchar"	"NO"
"dbo"	"SITE"	"PREVENT_NEGATIVE"	"nchar"	"YES"
"dbo"	"SITE"	"SITE_COUNTRY_ID"	"nvarchar"	"YES"
"dbo"	"SITE"	"MRP_IN_PROCESS"	"nchar"	"NO"
"dbo"	"SITE"	"PERCENT_COMPL"	"nvarchar"	"YES"
"dbo"	"SITE"	"QTY_COMPL_BY_HRS"	"nvarchar"	"YES"
"dbo"	"SITE"	"MAX_QTY_COMPLETE"	"decimal"	"YES"
"dbo"	"SITE"	"AUTO_ISSUE_METHOD"	"nchar"	"NO"
