"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"INVENTORY_TRANS"	"ACT_RATE_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"ACT_PERIOD_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"RETRO_RATE_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"RETRO_PERIOD_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"RETRO_RATE_CODE"	"nchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"LAST_RETRO_DATE"	"datetime"	"YES"
"dbo"	"INVENTORY_TRANS"	"MT_LABOR_TICKET_TRANS_ID"	"int"	"YES"
"dbo"	"INVENTORY_TRANS"	"COUNT_SEQUENCE"	"int"	"NO"
"dbo"	"INVENTORY_TRANS"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"INVENTORY_TRANS"	"USER_DIMENSION_1"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"USER_DIMENSION_2"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"LOCATION_HOLD_CODE_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"RET_COST_ZERO"	"nchar"	"YES"
