"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"PROJECT_INFO"	"USER_6"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"USER_7"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"USER_8"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"USER_9"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"USER_10"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"UDF_LAYOUT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"CONTRACT_FILE"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"PROJ_SUSPENSE"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"DEFAULT_WBS_CODE"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"DEF_REF_SUB_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"DEF_REF_SEQ_NO"	"smallint"	"YES"
"dbo"	"PROJECT_INFO"	"CONTRACT_MOD_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"CONTRACT_MOD_DESC"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"AWARD_DATE"	"datetime"	"YES"
"dbo"	"PROJECT_INFO"	"CONTRACT_VALUE"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"PRIME_CONTRACT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"PRIME_CUSTOMER_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"SUBCONTRACT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"CUSTOMER_PO_REF"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"PROGRAM_MANAGER"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"FINANCIAL_ANALYST"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"FROM_PERFORM_DATE"	"datetime"	"YES"
"dbo"	"PROJECT_INFO"	"TO_PERFORM_DATE"	"datetime"	"YES"
"dbo"	"PROJECT_INFO"	"FUNDED_VALUE"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"FIRM_FIXED_PRICE"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"TARGET_COST"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"TARGET_FEE"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"PROFIT_FEE_PERCENT"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"FIXED_FEE"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"MINIMUM_FEE"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"MAXIMUM_FEE"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"CONTRACT_CEILING"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"CUSTOMER_OVERRUN"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"CONTRACT_OVERRUN"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"CUSTOMER_UNDERRUN"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"CONTRACT_UNDERRUN"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"PERFORMANCE_FEE"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"PERFORMANCE_DESC"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"AWARD_FEE"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"AWARD_DESC"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"RATE_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"AUDIT_AGENCY"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"PAYING_OFFICE"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"PROGRESS_PAY_RATE"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"LIQUIDATION_RATE"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"LOSS_RATIO_FACTOR"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"RETAINAGE_PERCENT"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"HOURS_EXPEND_FEE"	"decimal"	"YES"
"dbo"	"PROJECT_INFO"	"REV_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"AR_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"DEF_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"LIQ_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"PBC_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"CGS_MAT_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"CGS_LAB_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"CGS_BUR_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"CGS_SER_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"WIP_MAT_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"WIP_LAB_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"WIP_BUR_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"WIP_SER_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"PROJECT_STATUS"	"nchar"	"YES"
"dbo"	"PROJECT_INFO"	"CURRENCY_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_INFO"	"FIXED_RATE_CO_ID"	"nvarchar"	"YES"
