"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"VENDOR_SERV_QUOTE"	"EFFECTIVE_DATE"	"datetime"	"YES"
"dbo"	"VENDOR_SERV_QUOTE"	"EXPIRATION_DATE"	"datetime"	"YES"
"dbo"	"VENDOR_SERV_QUOTE"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"VENDOR_SERV_QUOTE"	"LEADTIME_1"	"smallint"	"YES"
"dbo"	"VENDOR_SERV_QUOTE"	"LEADTIME_2"	"smallint"	"YES"
"dbo"	"VENDOR_SERV_QUOTE"	"LEADTIME_3"	"smallint"	"YES"
"dbo"	"VENDOR_SERV_QUOTE"	"LEADTIME_4"	"smallint"	"YES"
"dbo"	"VENDOR_SERV_QUOTE"	"LEADTIME_5"	"smallint"	"YES"
"dbo"	"VENDOR_SERV_QUOTE"	"LEADTIME_6"	"smallint"	"YES"
"dbo"	"VENDOR_SERV_QUOTE"	"LEADTIME_7"	"smallint"	"YES"
"dbo"	"VENDOR_SERV_QUOTE"	"LEADTIME_8"	"smallint"	"YES"
"dbo"	"VENDOR_SERV_QUOTE"	"LEADTIME_9"	"smallint"	"YES"
"dbo"	"VENDOR_SERV_QUOTE"	"LEADTIME_10"	"smallint"	"YES"
"dbo"	"VENDOR_SERV_QUOTE"	"DEFAULT_LEADTIME"	"smallint"	"YES"
