"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_CONTR_TYPE"	"USER_N1"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_N2"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_N3"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_N4"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_N5"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T1"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T2"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T3"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T4"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T5"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"BUS_UNIT_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"DIVISION_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"BRANCH_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"STATUS_CTL"	"nchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T6"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T7"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T8"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T9"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T10"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T11"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T12"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T13"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T14"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T15"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T16"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T17"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T18"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T19"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T20"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T21"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T22"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T23"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T24"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T25"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T26"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T27"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T28"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T29"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_T30"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_N6"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_N7"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_N8"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_N9"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_N10"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_N11"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_N12"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_N13"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_N14"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_N15"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_D4"	"datetime"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_D5"	"datetime"	"YES"
"dbo"	"V_CONTR_TYPE"	"VAT_ON_FIRST_INST"	"nchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"EOM_DUE_DATE"	"nchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"INST_PERIOD_TYPE"	"nchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"FREIGHT_TERMS"	"nchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"REV_CTR_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"DISCOUNT_CODE"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"TERMS_ID"	"nvarchar"	"YES"
