"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_4_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"NPROPERTY_5_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"COUNT_DETAIL"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"PRODUCTION"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"PRODUCTION_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"COLOCATE_PROD"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"RECEIVE_BY"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"RECEIVE_BY_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"COLOCATE_REC_BY"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"AVAILABLE"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"AVAILABLE_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"COLOCATE_AVAILABLE"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"SHIP_BY"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"SHIP_BY_KNOWN"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"COLOCATE_SHIP_BY"	"nchar"	"NO"
"dbo"	"TRACE_PROFILE"	"SITE_ID"	"nvarchar"	"NO"
