"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_CONTRACT"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_CONTRACT"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"POSTING_CANDIDATE"	"smallint"	"NO"
"dbo"	"V_CONTRACT"	"FOLLOW_UP"	"smallint"	"NO"
"dbo"	"V_CONTRACT"	"FOLLOW_UP_DATE"	"datetime"	"YES"
"dbo"	"V_CONTRACT"	"FOLLOW_UP_TYPE"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_N1"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"USER_N2"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"USER_N3"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"USER_N4"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"USER_N5"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"LOCKED"	"smallint"	"YES"
"dbo"	"V_CONTRACT"	"BALANCE_AMT"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"AVAILABLE_AMT"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"CONTACT_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"PRODUCT_CODE"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"CURRENCY_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"COMMISION_PERCENT"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"DEPOSIT_REMAIN"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"BUS_UNIT_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"DIVISION_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"BRANCH_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"REV_LBR_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"REV_MTL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_CONTRACT"	"STATUS_CTL"	"nchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T6"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T7"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T8"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T9"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T10"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T11"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T12"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T13"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T14"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T15"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T16"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T17"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T18"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T19"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T20"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T21"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T22"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T23"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T24"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T25"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T26"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T27"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T28"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T29"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_T30"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"USER_N6"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"USER_N7"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"USER_N8"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"USER_N9"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"USER_N10"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"USER_N11"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"USER_N12"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"USER_N13"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"USER_N14"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"USER_N15"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"USER_D4"	"datetime"	"YES"
"dbo"	"V_CONTRACT"	"USER_D5"	"datetime"	"YES"
"dbo"	"V_CONTRACT"	"VAT_ON_FIRST_INST"	"nchar"	"YES"
"dbo"	"V_CONTRACT"	"EOM_DUE_DATE"	"nchar"	"YES"
"dbo"	"V_CONTRACT"	"INST_PERIOD_TYPE"	"nchar"	"YES"
"dbo"	"V_CONTRACT"	"FREIGHT_TERMS"	"nchar"	"YES"
"dbo"	"V_CONTRACT"	"REV_CTR_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"DISCOUNT_CODE"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"COMMISSION_PERCENT"	"decimal"	"YES"
"dbo"	"V_CONTRACT"	"ADDR_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTRACT"	"TERMS_ID"	"nvarchar"	"YES"
