"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"LABOR_TICKET"	"PRD_INSP_PLAN_ID"	"nvarchar"	"YES"
"dbo"	"LABOR_TICKET"	"ACT_RATE_ID"	"nvarchar"	"YES"
"dbo"	"LABOR_TICKET"	"ACT_PERIOD_ID"	"nvarchar"	"YES"
"dbo"	"LABOR_TICKET"	"RETRO_RATE_ID"	"nvarchar"	"YES"
"dbo"	"LABOR_TICKET"	"RETRO_PERIOD_ID"	"nvarchar"	"YES"
"dbo"	"LABOR_TICKET"	"RETRO_RATE_CODE"	"nchar"	"YES"
"dbo"	"LABOR_TICKET"	"MT_MAT_NCM_QTY"	"decimal"	"YES"
"dbo"	"LABOR_TICKET"	"MT_SPE_NCM_QTY"	"decimal"	"YES"
"dbo"	"LABOR_TICKET"	"MT_OS_NCM_QTY"	"decimal"	"YES"
"dbo"	"LABOR_TICKET"	"MT_OVER_COMPLETE"	"int"	"YES"
"dbo"	"LABOR_TICKET"	"MT_MODIFY_USER_ID"	"nvarchar"	"YES"
"dbo"	"LABOR_TICKET"	"MT_FAILED_INSPECT"	"int"	"YES"
"dbo"	"LABOR_TICKET"	"MT_INSPECT_STATUS"	"nvarchar"	"YES"
"dbo"	"LABOR_TICKET"	"MERLIN_TRAN_ID"	"nvarchar"	"YES"
"dbo"	"LABOR_TICKET"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"LABOR_TICKET"	"START_MACHINE_ID"	"nvarchar"	"YES"
"dbo"	"LABOR_TICKET"	"STOP_MACHINE_ID"	"nvarchar"	"YES"
