"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"ACCOUNTING_ENTITY"	"CO_ALLOC_LEVEL"	"nchar"	"YES"
"dbo"	"ACCOUNTING_ENTITY"	"REQ_ALLOC_LEVEL"	"nchar"	"YES"
"dbo"	"ACCOUNTING_ENTITY"	"DEF_SHIP_WEIGHT_UM"	"nvarchar"	"YES"
"dbo"	"ACCOUNTING_ENTITY"	"BACKORD_FILL_RATE"	"decimal"	"NO"
"dbo"	"ACCOUNTING_ENTITY"	"PROJ_BURDEN_RULE"	"nchar"	"YES"
"dbo"	"ACCOUNTING_ENTITY"	"REQ_APP1_LABEL"	"nvarchar"	"YES"
"dbo"	"ACCOUNTING_ENTITY"	"REQ_APP2_LABEL"	"nvarchar"	"YES"
"dbo"	"ACCOUNTING_ENTITY"	"REQ_APP3_LABEL"	"nvarchar"	"YES"
"dbo"	"ACCOUNTING_ENTITY"	"REQ_APP4_LABEL"	"nvarchar"	"YES"
"dbo"	"ACCOUNTING_ENTITY"	"REQ_GEN_ALL_TASKS"	"nchar"	"NO"
"dbo"	"ACCOUNTING_ENTITY"	"REQ_CMNT_PWD_REQ"	"nchar"	"NO"
"dbo"	"ACCOUNTING_ENTITY"	"CALENDAR_ID"	"nvarchar"	"YES"
"dbo"	"ACCOUNTING_ENTITY"	"DEF_CASH_MGT_BANK_AR"	"nvarchar"	"YES"
"dbo"	"ACCOUNTING_ENTITY"	"DEF_CASH_MGT_BANK_AP"	"nvarchar"	"YES"
"dbo"	"ACCOUNTING_ENTITY"	"CUST_BAL_INCL_TYPE"	"nchar"	"YES"
"dbo"	"ACCOUNTING_ENTITY"	"ENTITY_COUNTRY_ID"	"nvarchar"	"YES"
"dbo"	"ACCOUNTING_ENTITY"	"FIN_BATCH_SINGLE_TRANS"	"nchar"	"NO"
