"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_HISTORY"	"USER_T11"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T12"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T13"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T14"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T15"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T16"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T17"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T18"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T19"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T20"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T21"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T22"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T23"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T24"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T25"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T26"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T27"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T28"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T29"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_T30"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"USER_N6"	"decimal"	"YES"
"dbo"	"V_HISTORY"	"USER_N7"	"decimal"	"YES"
"dbo"	"V_HISTORY"	"USER_N8"	"decimal"	"YES"
"dbo"	"V_HISTORY"	"USER_N9"	"decimal"	"YES"
"dbo"	"V_HISTORY"	"USER_N10"	"decimal"	"YES"
"dbo"	"V_HISTORY"	"USER_N11"	"decimal"	"YES"
"dbo"	"V_HISTORY"	"USER_N12"	"decimal"	"YES"
"dbo"	"V_HISTORY"	"USER_N13"	"decimal"	"YES"
"dbo"	"V_HISTORY"	"USER_N14"	"decimal"	"YES"
"dbo"	"V_HISTORY"	"USER_N15"	"decimal"	"YES"
"dbo"	"V_HISTORY"	"USER_D4"	"datetime"	"YES"
"dbo"	"V_HISTORY"	"USER_D5"	"datetime"	"YES"
"dbo"	"V_HISTORY"	"EVENT_ID"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"NOTE"	"ntext"	"YES"
"dbo"	"V_HISTORY"	"CONTACT_FIRST_NAME"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"CONTACT_LAST_NAME"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"CONTACT_EMAIL"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"EMAIL_STORE_1"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"EMAIL_STORE_2"	"nvarchar"	"YES"
"dbo"	"V_HISTORY"	"ROWID"	"int"	"NO"
