"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VENDOR"	"107"	"VENDOR_GROUP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"108"	"INTERNAL_VENDOR"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"109"	"PREVENT_EDIT_PO_RECEIPT"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"110"	"CONTACT_PHONE_EXT"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"111"	"EMAIL_VEND_ON_NEW_ORDER"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VENDOR"	"112"	"EMAIL_VEND_ON_CHG_ORDER"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VENDOR"	"113"	"EMAIL_VEND_ON_PO_RECEIPT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VENDOR"	"114"	"EMAIL_EMPL_ON_NEW_ORDER"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VENDOR"	"115"	"EMAIL_EMPL_ON_CHG_ORDER"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VENDOR"	"116"	"EMAIL_EMPL_ON_PO_RECEIPT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VENDOR"	"117"	"EMAIL_EMPL_ON_INV_PAID"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VENDOR"	"118"	"VENDOR_COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"119"	"REMIT_TO_COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
