"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PURC_REQ_LINE"	"26"	"LENGTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"27"	"WIDTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"28"	"HEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"29"	"DIMENSIONS_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"30"	"VAT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"31"	"MINIMUM_CHARGE"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"32"	"SHIPTO_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"33"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"34"	"ALLOCATED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"PURC_REQ_LINE"	"35"	"FULFILLED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"PURC_REQ_LINE"	"36"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"37"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"38"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"39"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"40"	"WORKORDER_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"41"	"WORKORDER_PIECE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"42"	"WBS_CODE"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"43"	"DEPARTMENT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"44"	"PART_GL_ACCOUNT"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"45"	"COST_CATEGORY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"46"	"PROJ_REF_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"47"	"PROJ_REF_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"48"	"SHIPFROM_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"49"	"HTS_CODE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"50"	"ORIG_COUNTRY_ID"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"51"	"UDF_LAYOUT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"52"	"USER_1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"53"	"USER_2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"54"	"USER_3"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"55"	"USER_4"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"56"	"USER_5"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"57"	"USER_6"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"58"	"USER_7"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"59"	"USER_8"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"60"	"USER_9"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"61"	"USER_10"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"62"	"VAT_CATEGORY"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"63"	"VAT_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"64"	"VAT_RCV_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"65"	"ORIG_STAGE_REVISION_ID"	"nvarchar"	"24"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"66"	"STATUS_EFF_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"PURC_REQ_LINE"	"67"	"CONTRACT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQ_LINE"	"68"	"CONTRACT_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
