"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PAYABLE"	"41"	"REMIT_ADDR_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"PAYABLE"	"42"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PAYABLE"	"43"	"USER_EXCH_RATE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PAYABLE"	"44"	"VOID_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"PAYABLE"	"45"	"COMM_INVOICE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PAYABLE"	"46"	"COMM_PAID_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PAYABLE"	"47"	"LANDED_COST_INV"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PAYABLE"	"48"	"ACT_RATE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PAYABLE"	"49"	"ACT_PERIOD_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PAYABLE"	"50"	"RETRO_RATE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PAYABLE"	"51"	"RETRO_PERIOD_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PAYABLE"	"52"	"RETRO_RATE_CODE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PAYABLE"	"53"	"POSTING_CANDIDATE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PAYABLE"	"54"	"STATUS_EFF_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"PAYABLE"	"55"	"TERMS_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PAYABLE"	"56"	"USER_DIMENSION_1"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PAYABLE"	"57"	"USER_DIMENSION_2"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
