"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"INVENTORY_TRANS"	"16"	"CLASS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"INVENTORY_TRANS"	"17"	"QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"INVENTORY_TRANS"	"18"	"COSTED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"INVENTORY_TRANS"	"19"	"TRANSACTION_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"INVENTORY_TRANS"	"20"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"21"	"LOCATION_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"22"	"DESCRIPTION"	"nvarchar"	"120"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"23"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"24"	"POSTING_CANDIDATE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"INVENTORY_TRANS"	"25"	"ADJ_REASON_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"26"	"ACT_MATERIAL_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"INVENTORY_TRANS"	"27"	"ACT_LABOR_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"INVENTORY_TRANS"	"28"	"ACT_BURDEN_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"INVENTORY_TRANS"	"29"	"ACT_SERVICE_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"INVENTORY_TRANS"	"30"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"INVENTORY_TRANS"	"31"	"ADD_BURDEN"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"32"	"PIECE_COUNT"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"33"	"LENGTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"34"	"WIDTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"35"	"HEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"36"	"DIMENSIONS_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"37"	"TRANSFER_TRANS_ID"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"38"	"XFER_IN_TRANSIT"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"39"	"IBT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"40"	"IBT_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"41"	"GL_ADJ_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"42"	"FROM_WBS_CODE"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"43"	"TO_WBS_CODE"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"44"	"WBS_CODE"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"45"	"DEPARTMENT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"46"	"COST_CATEGORY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"47"	"PROJ_REF_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"48"	"PROJ_REF_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"49"	"REVISION_ID"	"nvarchar"	"8"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"50"	"STAGE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"51"	"ISSUE_REAS_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"52"	"ACT_RATE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"53"	"ACT_PERIOD_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"54"	"RETRO_RATE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"55"	"RETRO_PERIOD_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"56"	"RETRO_RATE_CODE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"57"	"LAST_RETRO_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"58"	"MT_LABOR_TICKET_TRANS_ID"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"59"	"COUNT_SEQUENCE"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"INVENTORY_TRANS"	"60"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"INVENTORY_TRANS"	"61"	"USER_DIMENSION_1"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"62"	"USER_DIMENSION_2"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"63"	"LOCATION_HOLD_CODE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"64"	"RET_COST_ZERO"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
