"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_SRVC_ORDER"	"83"	"TERMS_NET_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"84"	"TERMS_NET_DAYS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"85"	"TERMS_NET_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"86"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"87"	"COMMISSION_PCT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"89"	"DIVISION_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"90"	"BRANCH_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"91"	"BUS_UNIT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"92"	"TASK_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"93"	"PART_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"94"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"95"	"TRACE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"96"	"EXP_MKUP_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"V_SRVC_ORDER"	"97"	"EXP_MKUP_PERCENT"	"decimal"	"NULL"	"6"	"3"	"NO"	"NO"	"NO"
"V_SRVC_ORDER"	"98"	"MTL_MKUP_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"V_SRVC_ORDER"	"99"	"MTL_MKUP_PERCENT"	"decimal"	"NULL"	"6"	"3"	"NO"	"NO"	"NO"
"V_SRVC_ORDER"	"100"	"REV_LBR_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"101"	"DISCOUNT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"102"	"ISSUE_MTL"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"103"	"CONTR_LINE_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"104"	"LOOKUP_TYPE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"105"	"USER_T6"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"106"	"USER_T7"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"107"	"USER_T8"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"108"	"USER_T9"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"109"	"USER_T10"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"110"	"USER_T11"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"111"	"USER_T12"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"112"	"USER_T13"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"113"	"USER_T14"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"114"	"USER_T15"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"115"	"USER_T16"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"116"	"USER_T17"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"117"	"USER_T18"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"118"	"USER_T19"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"119"	"USER_T20"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"120"	"USER_T21"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"121"	"USER_T22"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"122"	"USER_T23"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"123"	"USER_T24"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"124"	"USER_T25"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"125"	"USER_T26"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"126"	"USER_T27"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"127"	"USER_T28"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"128"	"USER_T29"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"129"	"USER_T30"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"130"	"USER_N6"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"131"	"USER_N7"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"132"	"USER_N8"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"133"	"USER_N9"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"134"	"USER_N10"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"135"	"USER_N11"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"136"	"USER_N12"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"137"	"USER_N13"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"138"	"USER_N14"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"139"	"USER_N15"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"140"	"USER_D4"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"141"	"USER_D5"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"142"	"EST_MTL_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"143"	"EST_LBR_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"144"	"EST_EXP_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"146"	"BILL_ITEMS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"147"	"COMMENTS_BIN"	"ntext"	"NULL"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"148"	"TERMS_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVC_ORDER"	"149"	"FREIGHT_TERMS"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
