"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_ADDRESS"	"53"	"VAT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"54"	"VAT_OVERRIDE_SEQ"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"55"	"VAT_REGISTRATION"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"56"	"ARRIVAL_CODE"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"57"	"TRANS_CODE"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"58"	"NATURE_OF_TRANS"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"59"	"MODE_OF_TRANSPORT"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"60"	"SIRET_NUMBER"	"decimal"	"NULL"	"14"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"61"	"LANGUAGE_ID"	"nvarchar"	"2"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"62"	"INACTIVE_ADDRESS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"63"	"CUST_ADDR_COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
