"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_SRVCORD_EXP"	"56"	"UNIT_PRICE"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"V_SRVCORD_EXP"	"57"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVCORD_EXP"	"59"	"ACT_CURR_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVCORD_EXP"	"60"	"ACT_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"V_SRVCORD_EXP"	"61"	"EST_CURR_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVCORD_EXP"	"62"	"EST_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVCORD_EXP"	"63"	"COMMISSION_PERCENT"	"decimal"	"NULL"	"6"	"4"	"YES"	"NO"	"NO"
"V_SRVCORD_EXP"	"64"	"SLS_TAX_GRP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVCORD_EXP"	"65"	"VAT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVCORD_EXP"	"66"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
