"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"EQUIPMENT"	"43"	"user_1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"EQUIPMENT"	"44"	"user_2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"EQUIPMENT"	"45"	"user_3"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"EQUIPMENT"	"46"	"user_4"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"EQUIPMENT"	"47"	"user_5"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"EQUIPMENT"	"48"	"user_6"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"EQUIPMENT"	"49"	"user_7"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"EQUIPMENT"	"50"	"user_8"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"EQUIPMENT"	"51"	"user_9"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"EQUIPMENT"	"52"	"user_10"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"EQUIPMENT"	"53"	"UDF_LAYOUT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"EQUIPMENT"	"54"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"EQUIPMENT"	"55"	"CONTACT_ID"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"EQUIPMENT"	"56"	"CONTACT_PHONE_EXT"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
