"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_SRVCORD_MTL"	"42"	"USER_D1"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"43"	"USER_D2"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"44"	"USER_D3"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"45"	"USER_N1"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"46"	"USER_N2"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"47"	"USER_N3"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"48"	"USER_N4"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"49"	"USER_N5"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"50"	"ISSUE"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"51"	"TRANSACTION_ID"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"52"	"EST_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"53"	"VAT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"54"	"LENGTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"55"	"WIDTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"56"	"HEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"57"	"DIMENSIONS_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"58"	"PIECE_COUNT"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"59"	"ISSUE_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"V_SRVCORD_MTL"	"60"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
