"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_CONTACT"	"22"	"CUST_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"23"	"EMAIL_ADDR"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"24"	"FAX_PHONE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"25"	"FIRST_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"26"	"FOLLOW_UP"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_CONTACT"	"27"	"FOLLOW_UP_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTACT"	"28"	"FOLLOW_UP_TYPE"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"29"	"GENDER"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"30"	"HOME_PHONE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"31"	"HONORIFIC"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"32"	"MIDDLE_INITIAL"	"nvarchar"	"2"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"33"	"LAST_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"34"	"MOBILE_PHONE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"35"	"NICK_NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"36"	"OTHER_PHONE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"37"	"OWNER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"38"	"REPORTS_TO_ID"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"39"	"SEMINAR_INVITE"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_CONTACT"	"40"	"SEND_NEWS"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_CONTACT"	"41"	"SEND_PROMO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_CONTACT"	"42"	"SOC_SEC_NBR"	"nvarchar"	"11"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"43"	"STATE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"44"	"TIME_ZONE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"45"	"TITLE"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"46"	"URL"	"nvarchar"	"255"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"47"	"USER_T1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"48"	"USER_T2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"49"	"USER_T3"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"50"	"USER_T4"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"51"	"USER_T5"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"52"	"USER_D1"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTACT"	"53"	"USER_D2"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTACT"	"54"	"USER_D3"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTACT"	"55"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"56"	"WEB_PASSWORD"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"57"	"WEB_USER_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"58"	"ZIPCODE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"59"	"COMMENTS"	"nvarchar"	"254"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"60"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTACT"	"61"	"LAST_USER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"62"	"USER_N1"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTACT"	"63"	"USER_N2"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTACT"	"64"	"USER_N3"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTACT"	"65"	"USER_N4"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTACT"	"66"	"USER_N5"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTACT"	"67"	"INACTIVE_CONTACT"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"68"	"ACCT_PRIMARY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"69"	"PROPER_NAME"	"nvarchar"	"60"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"70"	"USER_T6"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"71"	"USER_T7"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"72"	"USER_T8"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"73"	"USER_T9"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"74"	"USER_T10"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"75"	"USER_T11"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"76"	"USER_T12"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"77"	"USER_T13"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"78"	"USER_T14"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"79"	"USER_T15"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"80"	"USER_T16"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"81"	"USER_T17"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"82"	"USER_T18"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"83"	"USER_T19"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"84"	"USER_T20"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"85"	"USER_T21"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"86"	"USER_T22"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"87"	"USER_T23"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"88"	"USER_T24"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"89"	"USER_T25"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"90"	"USER_T26"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"91"	"USER_T27"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"92"	"USER_T28"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"93"	"USER_T29"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"94"	"USER_T30"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"95"	"USER_N6"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTACT"	"96"	"USER_N7"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTACT"	"97"	"USER_N8"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTACT"	"98"	"USER_N9"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTACT"	"99"	"USER_N10"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTACT"	"100"	"USER_N11"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTACT"	"101"	"USER_N12"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTACT"	"102"	"USER_N13"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTACT"	"103"	"USER_N14"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTACT"	"104"	"USER_N15"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTACT"	"105"	"USER_D4"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTACT"	"106"	"USER_D5"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTACT"	"107"	"AREA_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"108"	"BRANCH_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"109"	"BUS_UNIT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"110"	"DIVISION_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"111"	"RATING"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"112"	"RATING_COMMENTS"	"nvarchar"	"254"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"113"	"SALESREP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"114"	"SUB_AREA_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"115"	"TERRITORY"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"116"	"TYPE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"118"	"DO_NOT_CONTACT"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTACT"	"119"	"DO_NOT_EMAIL"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTACT"	"120"	"DO_NOT_PHONE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTACT"	"121"	"DO_NOT_MAIL"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTACT"	"122"	"DO_NOT_FAX"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTACT"	"123"	"COMMENTS_BIN"	"ntext"	"NULL"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"124"	"PREF_CONTACT"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"125"	"SALUTATION"	"nvarchar"	"60"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"126"	"VE_CONT_ID"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"127"	"USER_1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"128"	"USER_2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"129"	"USER_3"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"130"	"USER_4"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"131"	"USER_5"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"132"	"USER_6"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"133"	"USER_7"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"134"	"USER_8"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"135"	"USER_9"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"136"	"USER_10"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"137"	"COUNTRY_DIAL_CODE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"138"	"MIDDLE_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"139"	"PHONE_EXT"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTACT"	"140"	"CONTACT_COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
