"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"REQUIREMENT"	"23"	"ISSUED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"24"	"REQUIRED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"REQUIREMENT"	"25"	"CLOSE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"REQUIREMENT"	"26"	"UNIT_MATERIAL_COST"	"decimal"	"NULL"	"22"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"27"	"UNIT_LABOR_COST"	"decimal"	"NULL"	"22"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"28"	"UNIT_BURDEN_COST"	"decimal"	"NULL"	"22"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"29"	"UNIT_SERVICE_COST"	"decimal"	"NULL"	"22"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"30"	"BURDEN_PERCENT"	"decimal"	"NULL"	"5"	"2"	"NO"	"NO"	"NO"
"REQUIREMENT"	"31"	"BURDEN_PER_UNIT"	"decimal"	"NULL"	"22"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"32"	"FIXED_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"REQUIREMENT"	"33"	"DRAWING_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"34"	"DRAWING_REV_NO"	"nvarchar"	"8"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"35"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"36"	"VENDOR_PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"37"	"EST_MATERIAL_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"38"	"EST_LABOR_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"39"	"EST_BURDEN_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"40"	"EST_SERVICE_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"41"	"REM_MATERIAL_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"42"	"REM_LABOR_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"43"	"REM_BURDEN_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"44"	"REM_SERVICE_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"45"	"ACT_MATERIAL_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"46"	"ACT_LABOR_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"47"	"ACT_BURDEN_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"48"	"ACT_SERVICE_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"49"	"MFG_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"50"	"MFG_PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"51"	"PROTECT_COST"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"REQUIREMENT"	"52"	"LENGTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"REQUIREMENT"	"53"	"WIDTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"REQUIREMENT"	"54"	"HEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"REQUIREMENT"	"55"	"DRAWING_FILE"	"nvarchar"	"100"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"56"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"57"	"ALLOCATED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"58"	"FULFILLED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT"	"59"	"PLANNING_LEADTIME"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"60"	"REQUIRED_FOR_SETUP"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"61"	"USER_1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"62"	"USER_2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"63"	"USER_3"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"64"	"USER_4"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"65"	"USER_5"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"66"	"USER_6"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"67"	"USER_7"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"68"	"USER_8"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"69"	"USER_9"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"70"	"USER_10"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"71"	"UDF_LAYOUT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"72"	"calc_fixed_scrap"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"REQUIREMENT"	"73"	"WBS_CODE"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"74"	"WBS_DESCRIPTION"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"75"	"WBS_CLIN"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"76"	"WBS_CUSTOMER_WBS"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"77"	"WBS_CDRL"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"78"	"WBS_TDC"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"79"	"INHERIT_WAREHOUSE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"80"	"LOCATION_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"81"	"DUE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"REQUIREMENT"	"82"	"DISPATCHED"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"83"	"ORIG_STAGE_REVISION_ID"	"nvarchar"	"24"	"0"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"84"	"STATUS_EFF_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"REQUIREMENT"	"85"	"ALT_PART_PARENT_PIECE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"REQUIREMENT"	"86"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"REQUIREMENT"	"87"	"BID_RATE_CATEGORY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
